,day,Amount,price
6081,14,371.056746,0.838818874753822
6082,14,2478.119971,0.838818874753822
6083,14,239938.414277,0.838818874753822
6084,14,229878.466035,0.838818874753822
6085,14,226613.631865,0.838818874753822
6086,14,19560.36228,0.838818874753822
6087,14,36905.430481,0.838818874753822
6088,14,14425.660335,0.838818874753822
6089,14,657.919,0.838818874753822
6090,14,10789.53126,0.838818874753822
6091,14,4680.027372,0.838818874753822
6092,14,4771.069068,0.838818874753822
6093,14,22.739077,0.838818874753822
6094,14,597074.209,0.838818874753822
6095,14,26380.897,0.838818874753822
6096,14,461885.11,0.838818874753822
6097,14,461885.110769,0.838818874753822
6098,14,597074.209264,0.838818874753822
6099,14,11183.346,0.838818874753822
6100,14,461885.110769,0.838818874753822
6101,14,14425.660335,0.838818874753822
6102,14,11183.346642,0.838818874753822
6103,14,22789.504654,0.838818874753822
6104,14,75483.477798,0.838818874753822
6105,14,3591.39276,0.838818874753822
6106,14,226653.210719,0.838818874753822
6107,14,1613.659,0.838818874753822
6108,14,6495.201,0.838818874753822
6109,14,1078.816307,0.838818874753822
6110,14,6215.888484,0.838818874753822
6111,14,0.0,0.838818874753822
6112,14,134.23472,0.838818874753822
6113,14,134.638196,0.838818874753822
6114,14,268.872916,0.838818874753822
6115,14,22871.452493,0.838818874753822
6116,14,990923.0,0.838818874753822
6117,14,110106.699,0.838818874753822
6118,14,66924.657,0.838818874753822
6119,14,18000.0,0.838818874753822
6120,14,31387.9672,0.838818874753822
6121,14,652.095,0.838818874753822
6122,14,429.405381,0.838818874753822
6123,14,191633.586,0.838818874753822
6124,14,200000.0,0.838818874753822
6125,14,597074.209,0.838818874753822
6126,14,9998.86,0.838818874753822
6127,14,31387.967,0.838818874753822
6128,14,389.775542,0.838818874753822
6129,14,5827.538,0.838818874753822
6130,14,7307.276032,0.838818874753822
6131,14,2343.024787,0.838818874753822
6132,14,11827.762094,0.838818874753822
6133,14,10789.53126,0.838818874753822
6134,14,357.270707,0.838818874753822
6135,14,25586.401,0.838818874753822
6136,14,13035.43101,0.838818874753822
6137,14,5271.436013,0.838818874753822
6138,14,11827.762,0.838818874753822
6139,14,2343.024787,0.838818874753822
6140,14,3699.237595,0.838818874753822
6141,14,15774.338878,0.838818874753822
6142,14,0.0,0.838818874753822
6143,14,396373.28729,0.838818874753822
6144,14,393702.452421,0.838818874753822
6145,14,790075.739711,0.838818874753822
6146,14,790075.739711,0.838818874753822
6147,14,102.457365,0.838818874753822
6148,14,109.33,0.838818874753822
6149,14,250000.0,0.838818874753822
6150,14,22443.45,0.838818874753822
6151,14,109.33,0.838818874753822
6152,14,10789.531,0.838818874753822
6153,14,226613.631926,0.838818874753822
6154,14,22443.450835,0.838818874753822
6155,14,5827.538373,0.838818874753822
6156,14,58313.671,0.838818874753822
6157,14,106018.796051,0.838818874753822
6158,14,7225.759782,0.838818874753822
6159,14,20000.0,0.838818874753822
6160,14,20000.0,0.838818874753822
6161,14,115741.287,0.838818874753822
6162,14,25854.338935,0.838818874753822
6163,14,25284.699,0.838818874753822
6164,14,25284.699133,0.838818874753822
6165,14,25814.608159,0.838818874753822
6166,14,25814.608,0.838818874753822
6167,14,95536.700766,0.838818874753822
6168,14,497.348619,0.838818874753822
6169,14,296.713894,0.838818874753822
6170,14,4500.0,0.838818874753822
6171,14,233025.83,0.838818874753822
6172,14,83805.733,0.838818874753822
6173,14,36585.234242,0.838818874753822
6174,14,100.0,0.838818874753822
6175,14,1862.114,0.838818874753822
6176,14,12811.271,0.838818874753822
6177,14,16128.951171,0.838818874753822
6178,14,12467.063031,0.838818874753822
6179,14,95536.700766,0.838818874753822
6180,14,4564.401929,0.838818874753822
6181,14,4564.401929,0.838818874753822
6182,14,6550.063088,0.838818874753822
6183,14,30750.16,0.838818874753822
6184,14,116747.925603,0.838818874753822
6185,14,534137.0,0.838818874753822
6186,14,34849.844,0.838818874753822
6187,14,1318.362,0.838818874753822
6188,14,24431.959,0.838818874753822
6189,14,52041.88,0.838818874753822
6190,14,17659.231,0.838818874753822
6191,14,34849.844137,0.838818874753822
6192,14,31387.9672,0.838818874753822
6193,14,13017.433,0.838818874753822
6194,14,1000.0,0.838818874753822
6195,14,27261.364,0.838818874753822
6196,14,25854.338,0.838818874753822
6197,14,25.273378,0.838818874753822
6198,14,134876.48303,0.838818874753822
6199,14,271.440516,0.838818874753822
6200,14,55000.0,0.838818874753822
6201,14,55000.0,0.838818874753822
6202,14,115741.287498,0.838818874753822
6203,14,6550.063088,0.838818874753822
6204,14,116747.926,0.838818874753822
6205,14,2628.097,0.838818874753822
6206,14,55300.468,0.838818874753822
6207,14,12000.0,0.838818874753822
6208,14,665.766215,0.838818874753822
6209,14,17527.526193,0.838818874753822
6210,14,17527.526193,0.838818874753822
6211,14,356.279711,0.838818874753822
6212,14,550.056,0.838818874753822
6213,14,22.992924,0.838818874753822
6214,14,10.0,0.838818874753822
6215,14,4000.0,0.838818874753822
6216,14,291780.803578,0.838818874753822
6217,14,81071.126808,0.838818874753822
6218,14,405.93101,0.838818874753822
6219,14,28600.308,0.838818874753822
6220,14,79611.617,0.838818874753822
6221,14,13336.543181,0.838818874753822
6222,14,320675.5069,0.838818874753822
6223,14,54398.0,0.838818874753822
6224,14,978.752137,0.838818874753822
6225,14,10352.777266,0.838818874753822
6226,14,9019.061861,0.838818874753822
6227,14,5379.867,0.838818874753822
6228,14,5284.401,0.838818874753822
6229,14,5573.55,0.838818874753822
6230,14,11614.523318,0.838818874753822
6231,14,23706.488,0.838818874753822
6232,14,23598.093589,0.838818874753822
6233,14,66315.211814,0.838818874753822
6234,14,1336.664,0.838818874753822
6235,14,20949.37736,0.838818874753822
6236,14,10611.708373,0.838818874753822
6237,14,12869.392776,0.838818874753822
6238,14,110420.47037,0.838818874753822
6239,14,1336.664828,0.838818874753822
6240,14,6267.320469,0.838818874753822
6241,14,7225.760091,0.838818874753822
6242,14,38463.068,0.838818874753822
6243,14,3777.931,0.838818874753822
6244,14,291780.803,0.838818874753822
6245,14,2650.000978,0.838818874753822
6246,14,68888.8,0.838818874753822
6247,14,2319.316873,0.838818874753822
6248,14,5680.656,0.838818874753822
6249,14,24076.965837,0.838818874753822
6250,14,78.859122,0.838818874753822
6251,14,68888.8,0.838818874753822
6252,14,25000.0,0.838818874753822
6253,14,33.504846,0.838818874753822
6254,14,3002.062442,0.838818874753822
6255,14,2650.0,0.838818874753822
6256,14,29362.413734,0.838818874753822
6257,14,99791.448,0.838818874753822
6258,14,970.934677,0.838818874753822
6259,14,439285.411898,0.838818874753822
6260,14,46138.709879,0.838818874753822
6261,14,52182.387,0.838818874753822
6262,14,17659.23169,0.838818874753822
6263,14,51509.382105,0.838818874753822
6264,14,1030.9,0.838818874753822
6265,14,18414.9,0.838818874753822
6266,14,434.385922,0.838818874753822
6267,14,11706.399326,0.838818874753822
6268,14,61383.0,0.838818874753822
6269,14,61383.0,0.838818874753822
6270,14,190888.574,0.838818874753822
6271,14,11706.399,0.838818874753822
6272,14,190888.574492,0.838818874753822
6273,14,11262.622819,0.838818874753822
6274,14,1015.749135,0.838818874753822
6275,14,3002.062,0.838818874753822
6276,14,10352.777266,0.838818874753822
6277,14,42968.1,0.838818874753822
6278,14,44028.761,0.838818874753822
6279,14,6267.320469,0.838818874753822
6280,14,54806.171907,0.838818874753822
6281,14,54398.0,0.838818874753822
6282,14,5379.867674,0.838818874753822
6283,14,29362.413734,0.838818874753822
6284,14,5284.401123,0.838818874753822
6285,14,2227.036164,0.838818874753822
6286,14,30750.160155,0.838818874753822
6287,14,13499.223123,0.838818874753822
6288,14,10.0,0.838818874753822
6289,14,1364.389877,0.838818874753822
6290,14,99791.448873,0.838818874753822
6291,14,38463.068668,0.838818874753822
6292,14,24293.397,0.838818874753822
6293,14,6596.239945,0.838818874753822
6294,14,26215.888,0.838818874753822
6295,14,493.483876,0.838818874753822
6296,14,54806.171,0.838818874753822
6297,14,65.805,0.838818874753822
6298,14,320675.506998,0.838818874753822
6299,14,52182.38745,0.838818874753822
6300,14,46138.709879,0.838818874753822
6301,14,13031.236494,0.838818874753822
6302,14,23706.488475,0.838818874753822
6303,14,974.025507,0.838818874753822
6304,14,10604.888705,0.838818874753822
6305,14,191998.601,0.838818874753822
6306,14,3341.893738,0.838818874753822
6307,14,97.52222,0.838818874753822
6308,14,42684.376846,0.838818874753822
6309,14,438.885198,0.838818874753822
6310,14,438.885198,0.838818874753822
6311,14,0.0,0.838818874753822
6312,14,731.384674,0.838818874753822
6313,14,733.574366,0.838818874753822
6314,14,1464.95904,0.838818874753822
6315,14,3337.624604,0.838818874753822
6316,14,55555.000653,0.838818874753822
6317,14,10000.0,0.838818874753822
6318,14,109.33,0.838818874753822
6319,14,13094.009427,0.838818874753822
6320,14,978.752137,0.838818874753822
6321,14,17659.231,0.838818874753822
6322,14,3045.023,0.838818874753822
6323,14,7004.840426,0.838818874753822
6324,14,4770.0,0.838818874753822
6325,14,32883.143,0.838818874753822
6326,14,2604.441,0.838818874753822
6327,14,505.555057,0.838818874753822
6328,14,505.555057,0.838818874753822
6329,14,3308.930277,0.838818874753822
6330,14,60665.754439,0.838818874753822
6331,14,6.0,0.838818874753822
6332,14,644.892474,0.838818874753822
6333,14,3989.64477,0.838818874753822
6334,14,24293.397785,0.838818874753822
6335,14,3379.62634,0.838818874753822
6336,14,7000.0,0.838818874753822
6337,14,233.294368,0.838818874753822
6338,14,5946.698257,0.838818874753822
6339,14,8744.963,0.838818874753822
6340,14,10491.956113,0.838818874753822
6341,14,53489.203,0.838818874753822
6342,14,3571.975672,0.838818874753822
6343,14,19169.697457,0.838818874753822
6344,14,7866.033866,0.838818874753822
6345,14,20742.419439,0.838818874753822
6346,14,5348.179861,0.838818874753822
6347,14,9750.0,0.838818874753822
6348,14,19181.085179,0.838818874753822
6349,14,28.694327,0.838818874753822
6350,14,3367.786305,0.838818874753822
6351,14,2604.415106,0.838818874753822
6352,14,6691.096847,0.838818874753822
6353,14,2604.415106,0.838818874753822
6354,14,5284.401123,0.838818874753822
6355,14,3334.99129,0.838818874753822
6356,14,6650.137616,0.838818874753822
6357,14,6650.137616,0.838818874753822
6358,14,147.218475,0.838818874753822
6359,14,0.5896,0.838818874753822
6360,14,0.5896,0.838818874753822
6361,14,1030.9,0.838818874753822
6362,14,16676.180293,0.838818874753822
6363,14,6351.029298,0.838818874753822
6364,14,2104.999999,0.838818874753822
6365,14,10889.235,0.838818874753822
6366,14,270.795297,0.838818874753822
6367,14,12481.492563,0.838818874753822
6368,14,12481.492563,0.838818874753822
6369,14,12000.0,0.838818874753822
6370,14,259.389834,0.838818874753822
6371,14,12000.0,0.838818874753822
6372,14,259.389834,0.838818874753822
6373,14,6135.636444,0.838818874753822
6374,14,6135.636444,0.838818874753822
6375,14,101.925249,0.838818874753822
6376,14,5941.651,0.838818874753822
6377,14,294.603282,0.838818874753822
6378,14,5363.919127,0.838818874753822
6379,14,5284.401,0.838818874753822
6380,14,65.805821,0.838818874753822
6381,14,5847.844406,0.838818874753822
6382,14,5847.844406,0.838818874753822
6383,14,25000.0,0.838818874753822
6384,14,15208.190177,0.838818874753822
6385,14,109.33,0.838818874753822
6386,14,239938.473,0.838818874753822
6387,14,32883.143647,0.838818874753822
6388,14,1831.638,0.838818874753822
6389,14,11262.623363,0.838818874753822
6390,14,1854.4462,0.838818874753822
6391,14,1904.077765,0.838818874753822
6392,14,23598.093589,0.838818874753822
6393,14,11571.618253,0.838818874753822
6394,14,11571.618253,0.838818874753822
6395,14,66315.211814,0.838818874753822
6396,14,13419.331299,0.838818874753822
6397,14,13419.331299,0.838818874753822
6398,14,6711.297184,0.838818874753822
6399,14,6711.297184,0.838818874753822
6400,14,44028.761217,0.838818874753822
6401,14,644.892474,0.838818874753822
6402,14,14509.329402,0.838818874753822
6403,14,11614.523,0.838818874753822
6404,14,532.914263,0.838818874753822
6405,14,40000.0,0.838818874753822
6406,14,7341.464047,0.838818874753822
6407,14,20683.483867,0.838818874753822
6408,14,15204.031,0.838818874753822
6409,14,18731.549461,0.838818874753822
6410,14,13367.630334,0.838818874753822
6411,14,2800.0,0.838818874753822
6412,14,6000.0,0.838818874753822
6413,14,1332.327818,0.838818874753822
6414,14,6701.638458,0.838818874753822
6415,14,22786.228653,0.838818874753822
6416,14,958.267918,0.838818874753822
6417,14,3314.909917,0.838818874753822
6418,14,4780.664626,0.838818874753822
6419,14,30750.160155,0.838818874753822
6420,14,195480.392012,0.838818874753822
6421,14,1671.76334,0.838818874753822
6422,14,26334.725344,0.838818874753822
6423,14,0.040914,0.838818874753822
6424,14,22786.228653,0.838818874753822
6425,14,40000.0,0.838818874753822
6426,14,22748.639858,0.838818874753822
6427,14,190009.89712,0.838818874753822
6428,14,3473.512615,0.838818874753822
6429,14,203.976693,0.838818874753822
6430,14,639156.499797,0.838818874753822
6431,14,46293.188,0.838818874753822
6432,14,6495.201,0.838818874753822
6433,14,22315.384348,0.838818874753822
6434,14,22315.384348,0.838818874753822
6435,14,35.165984,0.838818874753822
6436,14,326695.832,0.838818874753822
6437,14,160.666991,0.838818874753822
6438,14,132.851952,0.838818874753822
6439,14,24.57012,0.838818874753822
6440,14,28000.0,0.838818874753822
6441,14,3200.000371,0.838818874753822
6442,14,39912.004648,0.838818874753822
6443,14,10000.0,0.838818874753822
6444,14,10000.0,0.838818874753822
6445,14,2061.97712,0.838818874753822
6446,14,5624.181255,0.838818874753822
6447,14,28000.0,0.838818874753822
6448,14,8092.418609,0.838818874753822
6449,14,26334.766258,0.838818874753822
6450,14,2482.988477,0.838818874753822
6451,14,958.267918,0.838818874753822
6452,14,47411.170565,0.838818874753822
6453,14,5402.539426,0.838818874753822
6454,14,43.301116,0.838818874753822
6455,14,326695.832007,0.838818874753822
6456,14,7072.795,0.838818874753822
6457,14,9019.061,0.838818874753822
6458,14,5000.0,0.838818874753822
6459,14,4134.227607,0.838818874753822
6460,14,21772.99558,0.838818874753822
6461,14,1015.749135,0.838818874753822
6462,14,127.248038,0.838818874753822
6463,14,28020.367238,0.838818874753822
6464,14,21512.165344,0.838818874753822
6465,14,1387.73,0.838818874753822
6466,14,24.558505,0.838818874753822
6467,14,618.237736,0.838818874753822
6468,14,5000.0,0.838818874753822
6469,14,111689.883684,0.838818874753822
6470,14,4134.227607,0.838818874753822
6471,14,111689.883,0.838818874753822
6472,14,618.237736,0.838818874753822
6473,14,28020.367238,0.838818874753822
6474,14,2724.72952,0.838818874753822
6475,14,2176.798749,0.838818874753822
6476,14,256.464407,0.838818874753822
6477,14,12000.0,0.838818874753822
6478,14,16564.457962,0.838818874753822
6479,14,3334.99129,0.838818874753822
6480,14,8300.669567,0.838818874753822
6481,14,8300.669567,0.838818874753822
6482,14,39912.004648,0.838818874753822
6483,14,89.427053,0.838818874753822
6484,14,190009.89712,0.838818874753822
6485,14,55448.012055,0.838818874753822
6486,14,55448.012055,0.838818874753822
6487,14,30.0,0.838818874753822
6488,14,55448.013,0.838818874753822
6489,14,256.464,0.838818874753822
6490,14,30.0,0.838818874753822
6491,14,2347.159673,0.838818874753822
6492,14,4012.158814,0.838818874753822
6493,14,32639.03,0.838818874753822
6494,14,4870.032849,0.838818874753822
6495,14,4596.606831,0.838818874753822
6496,14,4596.606831,0.838818874753822
6497,14,33388.947255,0.838818874753822
6498,14,9929.804342,0.838818874753822
6499,14,30750.16,0.838818874753822
6500,14,5827.538,0.838818874753822
6501,14,43718.632,0.838818874753822
6502,14,16623.571,0.838818874753822
6503,14,21705.663,0.838818874753822
6504,14,5402.539,0.838818874753822
6505,14,315138.264534,0.838818874753822
6506,14,1396.932495,0.838818874753822
6507,14,1078.323,0.838818874753822
6508,14,10889.23478,0.838818874753822
6509,14,1547.647,0.838818874753822
6510,14,5356.978452,0.838818874753822
6511,14,9019.061,0.838818874753822
6512,14,4361.387,0.838818874753822
6513,14,1113.642418,0.838818874753822
6514,14,17400.936003,0.838818874753822
6515,14,82368.163,0.838818874753822
6516,14,288.013,0.838818874753822
6517,14,1113.642,0.838818874753822
6518,14,17402.168791,0.838818874753822
6519,14,2755.915,0.838818874753822
6520,14,190888.574492,0.838818874753822
6521,14,111130.064735,0.838818874753822
6522,14,82368.163374,0.838818874753822
6523,14,596782.515,0.838818874753822
6524,14,98975.811,0.838818874753822
6525,14,2389.447108,0.838818874753822
6526,14,28600.308163,0.838818874753822
6527,14,866.618244,0.838818874753822
6528,14,79611.61702,0.838818874753822
6529,14,439285.411,0.838818874753822
6530,14,13335.609209,0.838818874753822
6531,14,13335.609209,0.838818874753822
6532,14,10123.456077,0.838818874753822
6533,14,10130.413219,0.838818874753822
6534,14,3571.0,0.838818874753822
6535,14,54398.0,0.838818874753822
6536,14,3863.482,0.838818874753822
6537,14,4361.387796,0.838818874753822
6538,14,14456.385,0.838818874753822
6539,14,20988.108,0.838818874753822
6540,14,1547.64707,0.838818874753822
6541,14,226854.625018,0.838818874753822
